DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CLASS
01/08/2008,1.5564,1.5565,1.5478,1.5528,219263,-1
04/08/2008,1.5541,1.5598,1.5519,1.554,145437,-1
05/08/2008,1.5539,1.5544,1.541,1.5421,207230,-1
06/08/2008,1.542,1.5486,1.5366,1.5369,170327,-1
07/08/2008,1.5381,1.5474,1.528,1.5295,284214,-1
08/08/2008,1.5298,1.5307,1.4968,1.4977,386606,-1
11/08/2008,1.4911,1.5057,1.4853,1.488,256439,-1
12/08/2008,1.4873,1.4938,1.4785,1.489,251727,1
13/08/2008,1.4887,1.4955,1.4817,1.4894,282202,1
14/08/2008,1.49,1.4929,1.4752,1.48,259140,-1
15/08/2008,1.4781,1.4783,1.4636,1.4664,238567,-1
18/08/2008,1.4663,1.4747,1.4649,1.4672,174546,1
19/08/2008,1.4654,1.4773,1.4609,1.4757,243154,1
20/08/2008,1.4765,1.4786,1.4651,1.4727,215837,-1
21/08/2008,1.4725,1.4885,1.4714,1.4881,240806,1
22/08/2008,1.4877,1.4886,1.474,1.4775,194313,-1
25/08/2008,1.4771,1.4792,1.468,1.4738,138786,-1
26/08/2008,1.4738,1.4745,1.4556,1.4641,270468,-1
27/08/2008,1.4631,1.4764,1.4618,1.4712,243712,1
28/08/2008,1.4702,1.48,1.466,1.4698,287375,-1
29/08/2008,1.4685,1.4756,1.4629,1.4657,189396,-1
01/09/2008,1.4694,1.4709,1.4571,1.4586,67276,-1
02/09/2008,1.4579,1.4588,1.4456,1.451,271843,-1
03/09/2008,1.4507,1.4524,1.4374,1.449,274719,-1
04/09/2008,1.4488,1.4538,1.4308,1.4317,398060,-1
05/09/2008,1.4254,1.4342,1.4189,1.426,372098,1
08/09/2008,1.4374,1.4424,1.4048,1.4123,356784,-1
09/09/2008,1.4116,1.4221,1.4042,1.4128,305684,1
10/09/2008,1.4104,1.4177,1.3987,1.3995,245323,-1
11/09/2008,1.3965,1.3998,1.388,1.3992,194959,1
12/09/2008,1.4019,1.4236,1.3972,1.4236,56957,1
15/09/2008,1.4226,1.4407,1.4015,1.4183,345956,-1
16/09/2008,1.4211,1.4228,1.401,1.4092,229941,-1
17/09/2008,1.4055,1.4381,1.4042,1.4328,234019,1
18/09/2008,1.4324,1.4542,1.4275,1.435,225957,1
19/09/2008,1.433,1.447,1.4126,1.4449,200916,1
22/09/2008,1.4469,1.4846,1.4415,1.4759,247035,1
23/09/2008,1.4772,1.4807,1.461,1.4641,207236,-1
24/09/2008,1.4657,1.4739,1.4609,1.4628,153011,-1
25/09/2008,1.4617,1.4765,1.4561,1.4615,180367,-1
26/09/2008,1.4616,1.4676,1.4552,1.4612,164890,-1
29/09/2008,1.4524,1.459,1.4313,1.4447,228713,-1
30/09/2008,1.4439,1.4466,1.406,1.4142,218308,-1
01/10/2008,1.4159,1.4211,1.3995,1.4028,181717,-1
02/10/2008,1.4029,1.4046,1.3752,1.3832,207930,-1
03/10/2008,1.3814,1.3914,1.3691,1.377,224316,-1
06/10/2008,1.3634,1.3677,1.3448,1.3504,195985,-1
07/10/2008,1.3499,1.3749,1.3482,1.36,190431,1
08/10/2008,1.3625,1.3802,1.3551,1.3694,213378,1
09/10/2008,1.3676,1.3835,1.3615,1.3637,133817,-1
10/10/2008,1.3619,1.3692,1.328,1.3418,185529,-1
13/10/2008,1.3587,1.37,1.3476,1.359,124937,1
14/10/2008,1.3603,1.3775,1.3599,1.3623,170962,1
15/10/2008,1.3626,1.3691,1.3475,1.3494,171028,-1
16/10/2008,1.3465,1.3533,1.3341,1.3451,185858,-1
17/10/2008,1.347,1.3512,1.3379,1.3394,143478,-1
20/10/2008,1.3382,1.351,1.327,1.3329,160914,-1
21/10/2008,1.3319,1.334,1.3031,1.304,177636,-1
22/10/2008,1.3038,1.3058,1.2725,1.285,210561,-1
23/10/2008,1.2818,1.293,1.2717,1.292,226109,1
24/10/2008,1.2946,1.296,1.2479,1.2625,245243,-1
27/10/2008,1.2578,1.268,1.2327,1.2461,188298,-1
28/10/2008,1.246,1.2822,1.2326,1.2801,206369,1
29/10/2008,1.2802,1.2978,1.2615,1.2933,250435,1
30/10/2008,1.2932,1.3277,1.279,1.2866,247325,-1
31/10/2008,1.2864,1.2884,1.2653,1.2719,239383,-1
03/11/2008,1.2743,1.288,1.2577,1.2629,174999,-1
04/11/2008,1.2569,1.3029,1.2507,1.2955,221347,1
05/11/2008,1.2973,1.3096,1.2771,1.293,225524,-1
06/11/2008,1.2913,1.2936,1.2658,1.2695,212917,-1
07/11/2008,1.2664,1.2832,1.2634,1.2697,150746,1
10/11/2008,1.2783,1.2906,1.2692,1.2726,138996,-1
11/11/2008,1.2729,1.2779,1.2483,1.2505,164365,-1
12/11/2008,1.2493,1.261,1.2446,1.248,183673,-1
13/11/2008,1.2439,1.2848,1.2372,1.2763,248100,1
14/11/2008,1.2774,1.2815,1.2561,1.2588,179784,-1
17/11/2008,1.252,1.2728,1.2496,1.263,151656,1
18/11/2008,1.2615,1.2687,1.2551,1.2605,140905,-1
19/11/2008,1.262,1.28,1.247,1.2475,217517,-1
20/11/2008,1.2486,1.2585,1.2417,1.2435,191982,-1
21/11/2008,1.2442,1.263,1.2415,1.258,216857,1
24/11/2008,1.2599,1.2969,1.2558,1.2947,203033,1
25/11/2008,1.2945,1.3077,1.2798,1.3056,238524,1
26/11/2008,1.3056,1.3056,1.2811,1.2878,141165,-1
27/11/2008,1.2873,1.2963,1.2851,1.2893,36833,1
28/11/2008,1.289,1.2953,1.2639,1.2698,97718,-1
01/12/2008,1.2692,1.2708,1.2577,1.2612,137471,-1
02/12/2008,1.2614,1.2762,1.2557,1.2703,158382,1
03/12/2008,1.2721,1.2739,1.2597,1.2711,140751,-1
04/12/2008,1.2708,1.2845,1.2546,1.2772,212975,1
05/12/2008,1.2768,1.2797,1.262,1.2721,190051,-1
08/12/2008,1.2724,1.2974,1.2709,1.2951,147206,1
09/12/2008,1.2935,1.2999,1.2793,1.2922,154792,-1
10/12/2008,1.2923,1.307,1.2899,1.3017,150661,1
11/12/2008,1.3018,1.3405,1.2998,1.3352,123210,1
12/12/2008,1.3339,1.3415,1.3249,1.3372,39152,1
15/12/2008,1.336,1.3692,1.336,1.3662,141223,1
16/12/2008,1.3667,1.4115,1.36,1.398,171423,1
17/12/2008,1.4009,1.4403,1.3973,1.4387,229908,1
18/12/2008,1.4372,1.4687,1.4145,1.4223,268156,-1
19/12/2008,1.423,1.4284,1.379,1.3872,176636,-1
22/12/2008,1.3888,1.4093,1.3871,1.3906,100420,1
23/12/2008,1.3918,1.3993,1.3892,1.3903,57495,-1
24/12/2008,1.3903,1.3995,1.3894,1.3957,18672,1
26/12/2008,1.4026,1.4098,1.3993,1.3999,13244,-1
29/12/2008,1.4054,1.4334,1.3885,1.3892,100892,-1
30/12/2008,1.3916,1.4191,1.3908,1.4031,73173,1
31/12/2008,1.4073,1.4116,1.3817,1.395,69954,-1
02/01/2009,1.39,1.3956,1.3804,1.389,59511,-1
05/01/2009,1.3853,1.3932,1.3513,1.3594,143498,-1
06/01/2009,1.3603,1.3628,1.3283,1.3507,174376,-1
07/01/2009,1.3474,1.3717,1.3401,1.3612,179508,1
08/01/2009,1.3622,1.377,1.3501,1.367,177387,1
09/01/2009,1.3671,1.3722,1.3375,1.3431,176190,-1
12/01/2009,1.3435,1.3436,1.3256,1.3339,137934,-1
13/01/2009,1.3332,1.3342,1.3112,1.315,167755,-1
14/01/2009,1.3155,1.3309,1.3064,1.3165,178148,1
15/01/2009,1.314,1.3223,1.2999,1.3095,227273,-1
16/01/2009,1.3114,1.3323,1.3112,1.3289,144088,1
19/01/2009,1.3331,1.3364,1.3098,1.3126,71662,-1
20/01/2009,1.305,1.3087,1.2837,1.2889,168410,-1
21/01/2009,1.2845,1.308,1.2811,1.3011,195291,1
22/01/2009,1.3051,1.3074,1.2896,1.2993,182546,-1
23/01/2009,1.3006,1.3025,1.2755,1.2965,195297,-1
26/01/2009,1.2918,1.3197,1.2852,1.3181,177901,1
27/01/2009,1.3194,1.3319,1.3105,1.3142,179562,-1
28/01/2009,1.3169,1.3321,1.3089,1.3157,195183,-1
29/01/2009,1.314,1.317,1.2921,1.2942,188267,-1
30/01/2009,1.2931,1.2934,1.2728,1.2729,197894,-1
02/02/2009,1.2709,1.2894,1.2698,1.2838,135145,1
03/02/2009,1.2814,1.305,1.2794,1.3034,196765,1
04/02/2009,1.3013,1.3063,1.2804,1.2835,197570,-1
05/02/2009,1.283,1.2898,1.2753,1.278,198768,-1
06/02/2009,1.2778,1.2988,1.2738,1.2934,210476,1
09/02/2009,1.2958,1.3087,1.2867,1.2999,167440,1
10/02/2009,1.2995,1.3069,1.2802,1.2907,266628,-1
11/02/2009,1.2902,1.2992,1.2827,1.2898,200589,-1
12/02/2009,1.2883,1.2939,1.2714,1.2857,241997,-1
13/02/2009,1.2888,1.2938,1.2816,1.2857,155146,-1
16/02/2009,1.2789,1.2821,1.272,1.2766,58770,-1
17/02/2009,1.2787,1.2796,1.2558,1.2577,193118,-1
18/02/2009,1.2577,1.2638,1.2508,1.2523,187291,-1
19/02/2009,1.2545,1.2757,1.2534,1.267,190086,1
20/02/2009,1.268,1.2962,1.2552,1.2961,254615,1
23/02/2009,1.2814,1.2989,1.2686,1.269,209724,-1
24/02/2009,1.2704,1.2874,1.2658,1.2839,190994,1
25/02/2009,1.2864,1.288,1.2686,1.2718,193810,-1
26/02/2009,1.2718,1.281,1.2679,1.2735,153477,1
27/02/2009,1.2732,1.2748,1.2601,1.2656,224610,-1
02/03/2009,1.2615,1.2631,1.2543,1.258,145128,-1
03/03/2009,1.256,1.2678,1.252,1.2566,179504,1
04/03/2009,1.2541,1.2666,1.2456,1.2662,180596,1
05/03/2009,1.2647,1.2655,1.246,1.2535,194684,-1
06/03/2009,1.2542,1.2755,1.2536,1.2657,215881,1
09/03/2009,1.2674,1.2727,1.2555,1.259,165756,-1
10/03/2009,1.2591,1.2823,1.2589,1.2705,218630,1
11/03/2009,1.2705,1.2865,1.2615,1.2823,143677,1
12/03/2009,1.2822,1.2944,1.2731,1.2889,99616,1
13/03/2009,1.2892,1.2958,1.2861,1.293,25641,1
16/03/2009,1.285,1.3075,1.285,1.2974,185348,1
17/03/2009,1.2974,1.3044,1.2933,1.3039,151141,1
18/03/2009,1.3039,1.3511,1.2988,1.3488,233647,1
19/03/2009,1.3487,1.3737,1.3415,1.3655,227239,1
20/03/2009,1.3655,1.3725,1.3515,1.3574,184731,-1
23/03/2009,1.3655,1.3736,1.3485,1.362,161157,-1
24/03/2009,1.3621,1.3678,1.3431,1.3493,211706,-1
25/03/2009,1.3494,1.3655,1.3418,1.358,244991,1
26/03/2009,1.3579,1.3642,1.3493,1.3533,168035,-1
27/03/2009,1.3532,1.3593,1.3257,1.3294,186130,-1
30/03/2009,1.323,1.3288,1.3114,1.3207,162993,-1
31/03/2009,1.3204,1.3345,1.3175,1.3252,154347,1
01/04/2009,1.3247,1.3289,1.3167,1.3248,140618,1
02/04/2009,1.3234,1.3519,1.3233,1.346,223405,1
03/04/2009,1.3465,1.3496,1.3363,1.3485,155404,1
06/04/2009,1.3514,1.3582,1.3356,1.3417,143497,-1
07/04/2009,1.3403,1.3407,1.3223,1.3268,140006,-1
08/04/2009,1.3264,1.3306,1.3146,1.3274,142127,1
09/04/2009,1.3261,1.3335,1.3121,1.3156,154664,-1
13/04/2009,1.3183,1.339,1.3123,1.3366,78411,1
14/04/2009,1.336,1.3377,1.3221,1.3253,133764,-1
15/04/2009,1.3256,1.3292,1.3141,1.3224,154952,-1
16/04/2009,1.3209,1.3265,1.312,1.3179,144466,-1
17/04/2009,1.3173,1.3192,1.301,1.3039,121976,-1
20/04/2009,1.3043,1.3043,1.2882,1.2918,141195,-1
21/04/2009,1.2918,1.2989,1.2889,1.2936,127800,1
22/04/2009,1.2939,1.3032,1.2878,1.3,165354,1
23/04/2009,1.2994,1.3157,1.2974,1.3136,137134,1
24/04/2009,1.313,1.3297,1.3107,1.3243,159859,1
27/04/2009,1.324,1.3241,1.2994,1.303,152018,-1
28/04/2009,1.3018,1.3165,1.2961,1.3147,153292,1
29/04/2009,1.3139,1.336,1.3119,1.327,164262,1
30/04/2009,1.3255,1.3384,1.3189,1.3223,190666,-1
01/05/2009,1.3222,1.3328,1.3215,1.3269,69545,1
04/05/2009,1.3275,1.3428,1.321,1.3402,127812,1
05/05/2009,1.3414,1.3436,1.328,1.3333,154479,-1
06/05/2009,1.3312,1.3374,1.3244,1.3326,188560,1
07/05/2009,1.3309,1.3469,1.325,1.3385,249151,1
08/05/2009,1.3385,1.3649,1.3339,1.3635,176664,1
11/05/2009,1.3654,1.3668,1.3555,1.3579,142701,-1
12/05/2009,1.3575,1.3705,1.356,1.3642,190186,1
13/05/2009,1.3642,1.3719,1.3562,1.3595,187973,-1
14/05/2009,1.3588,1.3664,1.3522,1.3637,148607,1
15/05/2009,1.3635,1.3649,1.3459,1.3491,178185,-1
18/05/2009,1.3481,1.3563,1.342,1.356,149083,1
19/05/2009,1.3551,1.3665,1.3528,1.3629,193163,1
20/05/2009,1.3625,1.3826,1.3579,1.3777,223968,1
21/05/2009,1.3759,1.3922,1.3724,1.3889,225934,1
22/05/2009,1.3899,1.4048,1.3894,1.3991,182240,1
25/05/2009,1.4023,1.4034,1.3957,1.401,23833,-1
26/05/2009,1.4009,1.402,1.3857,1.398,189834,-1
27/05/2009,1.3985,1.3999,1.3825,1.3828,239493,-1
28/05/2009,1.3835,1.3981,1.3791,1.3942,195840,1
29/05/2009,1.3933,1.4168,1.3922,1.4164,249499,1
01/06/2009,1.4133,1.4245,1.4097,1.4157,205784,1
02/06/2009,1.4152,1.4332,1.4101,1.4305,237779,1
03/06/2009,1.4304,1.4338,1.4108,1.4157,257886,-1
04/06/2009,1.4147,1.4241,1.4069,1.4182,268791,1
05/06/2009,1.4177,1.4267,1.3931,1.3969,276882,-1
08/06/2009,1.3943,1.4002,1.3804,1.3896,203261,-1
09/06/2009,1.3897,1.4103,1.385,1.4065,215607,1
10/06/2009,1.4071,1.4144,1.3913,1.3978,206144,-1
11/06/2009,1.397,1.4178,1.3942,1.4109,108932,1
12/06/2009,1.4094,1.4129,1.3935,1.4011,43085,-1
15/06/2009,1.3978,1.3989,1.3742,1.379,199439,-1
16/06/2009,1.3777,1.3922,1.3736,1.3825,199587,1
17/06/2009,1.3822,1.3976,1.3795,1.3934,208661,1
18/06/2009,1.3932,1.3994,1.3863,1.3896,201800,-1
19/06/2009,1.3896,1.4007,1.3875,1.393,154084,1
22/06/2009,1.3942,1.3945,1.3818,1.3852,193448,-1
23/06/2009,1.3848,1.4103,1.3821,1.4072,276165,1
24/06/2009,1.407,1.4133,1.3884,1.3927,265004,-1
25/06/2009,1.3927,1.4012,1.3886,1.3982,235695,1
26/06/2009,1.399,1.4116,1.398,1.406,197430,1
29/06/2009,1.4058,1.4101,1.3979,1.4088,150154,1
30/06/2009,1.4072,1.4149,1.3998,1.4032,231848,-1
01/07/2009,1.4035,1.4202,1.3999,1.4137,218910,1
02/07/2009,1.4148,1.4152,1.3988,1.4001,228314,-1
03/07/2009,1.3959,1.4027,1.394,1.3984,41320,1
06/07/2009,1.3961,1.3998,1.3876,1.3986,185337,1
07/07/2009,1.3974,1.4051,1.3902,1.392,205089,-1
08/07/2009,1.3917,1.3938,1.3832,1.3885,232054,-1
09/07/2009,1.3874,1.4074,1.3858,1.4022,251520,1
10/07/2009,1.402,1.4031,1.3877,1.3942,196663,-1
13/07/2009,1.3945,1.4003,1.3898,1.398,176931,1
14/07/2009,1.3989,1.4018,1.3913,1.398,179518,-1
15/07/2009,1.3972,1.4137,1.3964,1.4107,219162,1
16/07/2009,1.4102,1.4167,1.4057,1.415,174321,1
17/07/2009,1.4144,1.4149,1.4064,1.4105,148339,-1
20/07/2009,1.4116,1.4251,1.4109,1.4229,177616,1
21/07/2009,1.4227,1.4279,1.4164,1.4226,200793,-1
22/07/2009,1.4216,1.4258,1.4156,1.422,169204,1
23/07/2009,1.4208,1.4294,1.4119,1.4146,235191,-1
24/07/2009,1.415,1.4255,1.4135,1.4203,164985,1
27/07/2009,1.4227,1.4299,1.4171,1.4236,180394,1
28/07/2009,1.4242,1.4306,1.4131,1.417,254925,-1
29/07/2009,1.4169,1.4197,1.4007,1.405,296926,-1
30/07/2009,1.4038,1.4096,1.4008,1.4071,222782,1
31/07/2009,1.407,1.4282,1.4065,1.4252,282372,1
03/08/2009,1.4269,1.4446,1.4207,1.4411,266112,1
04/08/2009,1.4418,1.4433,1.4368,1.4409,168504,-1
05/08/2009,1.44,1.4449,1.4355,1.4405,196023,1
06/08/2009,1.4415,1.4433,1.4329,1.4346,206917,-1
07/08/2009,1.4353,1.4419,1.4155,1.4183,270213,-1
10/08/2009,1.4175,1.422,1.4105,1.4138,174483,-1
11/08/2009,1.4144,1.4187,1.411,1.4151,164766,1
12/08/2009,1.4148,1.4249,1.4087,1.4191,248035,1
13/08/2009,1.4205,1.4329,1.4201,1.4293,214118,1
14/08/2009,1.4283,1.4308,1.416,1.4201,164787,-1
17/08/2009,1.4192,1.4195,1.4045,1.408,182594,-1
18/08/2009,1.4073,1.4157,1.4068,1.4136,174369,1
19/08/2009,1.413,1.4268,1.4085,1.4226,261578,1
20/08/2009,1.4229,1.4279,1.4201,1.4255,162749,1
21/08/2009,1.4247,1.4378,1.4208,1.4325,222574,1
24/08/2009,1.4342,1.436,1.4281,1.4305,139326,-1
25/08/2009,1.4299,1.4372,1.4253,1.4293,175525,-1
26/08/2009,1.4297,1.4353,1.4206,1.4255,194385,-1
27/08/2009,1.4244,1.4409,1.422,1.4344,226652,1
28/08/2009,1.4347,1.439,1.4281,1.4307,173970,-1
31/08/2009,1.4305,1.4368,1.4256,1.4333,162038,1
01/09/2009,1.4331,1.4379,1.4177,1.4226,250593,-1
02/09/2009,1.4222,1.4296,1.4189,1.4269,202475,1
03/09/2009,1.4264,1.435,1.4237,1.4252,194442,-1
04/09/2009,1.4255,1.433,1.4191,1.4302,215463,1
07/09/2009,1.4309,1.4364,1.4303,1.4336,36977,1
08/09/2009,1.4337,1.4536,1.4329,1.4481,239857,1
09/09/2009,1.4494,1.4602,1.4467,1.456,164522,1
10/09/2009,1.4563,1.4614,1.4503,1.4587,105005,1
11/09/2009,1.4582,1.4636,1.4553,1.4574,37613,-1
14/09/2009,1.4596,1.4652,1.4514,1.4618,216649,1
15/09/2009,1.4625,1.4685,1.4558,1.4658,232642,1
16/09/2009,1.4659,1.4737,1.4641,1.4712,239961,1
17/09/2009,1.4708,1.4773,1.4687,1.4742,207299,1
18/09/2009,1.4742,1.4744,1.4646,1.4706,174351,-1
21/09/2009,1.4695,1.4712,1.461,1.468,177125,-1
22/09/2009,1.468,1.4822,1.4675,1.4793,180780,1
23/09/2009,1.4785,1.4844,1.4726,1.4733,227807,-1
24/09/2009,1.4699,1.4802,1.4627,1.4664,281761,-1
25/09/2009,1.4664,1.4725,1.4614,1.4689,222811,1
28/09/2009,1.47,1.4719,1.4562,1.4615,233559,-1
29/09/2009,1.4611,1.4646,1.4521,1.4585,242937,-1
30/09/2009,1.4585,1.4674,1.4574,1.4637,291987,1
01/10/2009,1.4639,1.4667,1.4515,1.4544,261648,-1
02/10/2009,1.4539,1.4647,1.4479,1.4573,299988,1
05/10/2009,1.4587,1.4668,1.4578,1.4649,156739,1
06/10/2009,1.4649,1.4761,1.4644,1.4718,205675,1
07/10/2009,1.4722,1.4736,1.4645,1.4689,221250,-1
08/10/2009,1.4685,1.4816,1.468,1.4787,281122,1
09/10/2009,1.4793,1.4793,1.467,1.4718,212107,-1
12/10/2009,1.4718,1.4811,1.4674,1.4768,122162,1
13/10/2009,1.4773,1.4874,1.4758,1.485,245393,1
14/10/2009,1.4851,1.4944,1.4836,1.4922,222645,1
15/10/2009,1.493,1.4964,1.484,1.4944,242556,1
16/10/2009,1.4935,1.4965,1.4846,1.4899,219422,-1
19/10/2009,1.4897,1.4965,1.4831,1.4962,183369,1
20/10/2009,1.4963,1.4992,1.488,1.4939,251702,-1
21/10/2009,1.4935,1.5045,1.4886,1.5013,296678,1
22/10/2009,1.5004,1.5038,1.4942,1.503,221008,1
23/10/2009,1.5028,1.5059,1.4983,1.5002,230690,-1
26/10/2009,1.5006,1.5062,1.4843,1.4857,254878,-1
27/10/2009,1.4863,1.4927,1.4767,1.4806,324491,-1
28/10/2009,1.4804,1.4839,1.469,1.4718,316016,-1
29/10/2009,1.4717,1.4858,1.4681,1.4844,309051,1
30/10/2009,1.484,1.4857,1.4702,1.4726,311288,-1
02/11/2009,1.473,1.4843,1.47,1.4771,272421,1
03/11/2009,1.4772,1.4811,1.4624,1.4724,332868,-1
04/11/2009,1.4718,1.4908,1.47,1.4862,288896,1
05/11/2009,1.4874,1.4916,1.481,1.4872,208359,-1
06/11/2009,1.4872,1.4913,1.4812,1.4844,259330,-1
09/11/2009,1.4874,1.5019,1.4851,1.5,193615,1
10/11/2009,1.4996,1.5019,1.4936,1.4991,219213,-1
11/11/2009,1.4983,1.5048,1.4951,1.4983,227465,-1
12/11/2009,1.4982,1.5016,1.482,1.4848,313153,-1
13/11/2009,1.4846,1.4937,1.4823,1.4905,244535,1
16/11/2009,1.4921,1.5015,1.4878,1.4966,276332,1
17/11/2009,1.4965,1.4998,1.4806,1.4876,277857,-1
18/11/2009,1.4863,1.499,1.4862,1.4961,256821,1
19/11/2009,1.4961,1.4963,1.4842,1.4921,283189,-1
20/11/2009,1.4913,1.4934,1.4799,1.4861,266490,-1
23/11/2009,1.4852,1.4999,1.4848,1.4959,200252,1
24/11/2009,1.4959,1.4988,1.4886,1.4962,248406,1
25/11/2009,1.4964,1.5144,1.4954,1.5139,265011,1
26/11/2009,1.5137,1.5141,1.4959,1.5011,152519,-1
27/11/2009,1.5,1.501,1.4827,1.4967,298028,-1
30/11/2009,1.501,1.5084,1.4964,1.5004,271501,-1
01/12/2009,1.5005,1.5118,1.497,1.5081,266142,1
02/12/2009,1.5077,1.511,1.5032,1.5045,223328,-1
03/12/2009,1.5046,1.5142,1.5045,1.5049,294547,1
04/12/2009,1.5052,1.5092,1.4821,1.4856,449264,-1
07/12/2009,1.4871,1.4905,1.4755,1.4826,295888,-1
09/12/2009,1.4704,1.4782,1.4667,1.4725,268221,1
10/12/2009,1.4737,1.476,1.4684,1.4731,127355,-1
11/12/2009,1.4733,1.4776,1.4586,1.4621,56910,-1
14/12/2009,1.4611,1.4682,1.4599,1.4654,188067,1
15/12/2009,1.4648,1.4655,1.4497,1.4533,239701,-1
16/12/2009,1.4536,1.4588,1.4501,1.4529,237640,-1
17/12/2009,1.4528,1.4531,1.4302,1.4333,300701,-1
18/12/2009,1.4346,1.4409,1.4258,1.4334,245015,-1
22/12/2009,1.427,1.433,1.4215,1.4249,175783,-1
23/12/2009,1.4251,1.4365,1.4232,1.4335,139087,1
24/12/2009,1.433,1.4416,1.4327,1.4359,56982,1
28/12/2009,1.4372,1.4411,1.4349,1.4377,59065,1
29/12/2009,1.4368,1.4457,1.433,1.4356,150780,-1
30/12/2009,1.4346,1.436,1.4271,1.4335,133067,-1
31/12/2009,1.4339,1.444,1.4304,1.4325,101464,-1
04/01/2010,1.4323,1.4455,1.4256,1.4409,220759,1
05/01/2010,1.4407,1.4483,1.4344,1.4366,217219,-1
06/01/2010,1.4362,1.4433,1.4281,1.4407,262563,1
07/01/2010,1.44,1.4446,1.4296,1.4307,242257,-1
08/01/2010,1.4306,1.4438,1.4261,1.4411,346048,1
11/01/2010,1.441,1.4555,1.4409,1.4509,210815,1
12/01/2010,1.4512,1.4544,1.4452,1.4485,225433,-1
13/01/2010,1.4492,1.4577,1.4455,1.4508,270526,1
14/01/2010,1.45,1.4555,1.4443,1.45,244934,-1
15/01/2010,1.4497,1.4511,1.4334,1.4383,250818,-1
18/01/2010,1.4348,1.4397,1.4332,1.4394,65263,1
19/01/2010,1.4388,1.4413,1.4249,1.4285,273205,-1
20/01/2010,1.4288,1.4288,1.4078,1.4103,333768,-1
21/01/2010,1.4107,1.4142,1.4027,1.4079,364371,-1
22/01/2010,1.4082,1.418,1.4064,1.4133,271266,1
25/01/2010,1.4147,1.4193,1.4126,1.415,186902,1
26/01/2010,1.4148,1.4177,1.404,1.4069,303278,-1
27/01/2010,1.4079,1.4095,1.3991,1.4021,304595,-1
28/01/2010,1.4027,1.4051,1.3929,1.397,374051,-1
29/01/2010,1.3963,1.3987,1.3858,1.3858,355690,-1
01/02/2010,1.386,1.3937,1.3851,1.3932,244468,1
02/02/2010,1.3932,1.3974,1.3884,1.3965,264558,1
03/02/2010,1.3965,1.4026,1.3885,1.3895,321500,-1
04/02/2010,1.3892,1.3901,1.3722,1.3722,401425,-1
05/02/2010,1.3728,1.3746,1.3584,1.3684,422868,-1
08/02/2010,1.3657,1.3714,1.3621,1.3645,244423,-1
09/02/2010,1.3658,1.384,1.3648,1.3796,419618,1
10/02/2010,1.3792,1.3812,1.3676,1.3736,296611,-1
11/02/2010,1.3733,1.3801,1.3594,1.369,368024,-1
12/02/2010,1.3689,1.3695,1.3531,1.362,335452,-1
15/02/2010,1.3618,1.3634,1.3578,1.3607,53559,-1
16/02/2010,1.3601,1.3779,1.3588,1.377,265412,1
17/02/2010,1.3759,1.3789,1.3584,1.3604,289879,-1
18/02/2010,1.36,1.3655,1.3496,1.3525,332209,-1
19/02/2010,1.3496,1.3619,1.3442,1.3607,339205,1
22/02/2010,1.3617,1.3654,1.3572,1.3597,217721,-1
23/02/2010,1.36,1.3692,1.3497,1.3507,386070,-1
24/02/2010,1.3513,1.3627,1.3502,1.3539,323998,1
25/02/2010,1.354,1.3571,1.3451,1.355,382385,1
26/02/2010,1.3542,1.3684,1.353,1.3632,376282,1
01/03/2010,1.3624,1.3654,1.346,1.356,355643,-1
02/03/2010,1.3569,1.3623,1.3433,1.3616,369310,1
03/03/2010,1.3608,1.3737,1.3592,1.3698,352450,1
04/03/2010,1.3694,1.3713,1.355,1.3581,353984,-1
05/03/2010,1.3581,1.363,1.353,1.3624,277893,1
08/03/2010,1.3641,1.3705,1.3605,1.3634,211416,-1
09/03/2010,1.3628,1.3636,1.3536,1.3601,271520,-1
10/03/2010,1.3601,1.368,1.3544,1.3659,226914,1
11/03/2010,1.3655,1.3688,1.362,1.3679,114506,1
12/03/2010,1.3678,1.3796,1.367,1.377,38468,1
15/03/2010,1.3761,1.3776,1.3639,1.3673,219573,-1
16/03/2010,1.3674,1.3785,1.3658,1.3757,286784,1
17/03/2010,1.3767,1.3819,1.3727,1.3754,253286,-1
18/03/2010,1.3736,1.3742,1.3587,1.362,307452,-1
19/03/2010,1.3608,1.3628,1.3503,1.3536,284120,-1
22/03/2010,1.3519,1.3569,1.3463,1.3544,300713,1
23/03/2010,1.3559,1.357,1.3475,1.3489,322787,-1
24/03/2010,1.349,1.3495,1.3312,1.3338,409147,-1
25/03/2010,1.3329,1.3388,1.3266,1.3291,375372,-1
26/03/2010,1.3271,1.3425,1.3271,1.34,339493,1
29/03/2010,1.3467,1.3506,1.3418,1.348,234160,1
30/03/2010,1.3476,1.3538,1.3396,1.3414,303683,-1
31/03/2010,1.3421,1.3549,1.3385,1.3513,373557,1
01/04/2010,1.3507,1.3593,1.346,1.3592,311548,1
02/04/2010,1.3587,1.3593,1.3477,1.3486,54700,-1
06/04/2010,1.3483,1.3498,1.3355,1.3398,308805,-1
07/04/2010,1.3396,1.3409,1.3326,1.3344,288074,-1
08/04/2010,1.3341,1.3367,1.3283,1.3363,311935,1
09/04/2010,1.3357,1.3506,1.3342,1.3506,378357,1
12/04/2010,1.3628,1.3694,1.3567,1.3592,301031,-1
13/04/2010,1.359,1.3629,1.3546,1.3617,244701,1
